ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,54,7.87328,8.64845,9.89637,2.19656,580.303,-0.358538,75.4701,75,0,0.49594,0.49594
28,31,1.96783,6.8888,8.48101,9.53583,210.048,-0.513728,70.9011,51,0,0.495705,0.495705
29,46,6.7671,3.74981,9.9837,7.71247,477.88,-0.450473,72.9037,69,0,0.490001,0.490001
29,47,6.61209,3.67366,9.95454,7.94657,603.379,-0.434225,72.6265,71,0,0.494389,0.494389
23,30,6.66908,0.201253,5.01603,1.47325,112.297,-1.15865,92.5134,75,0,0.492512,0.492512
23,30,6.62071,0.418377,4.48537,3.21567,108.852,-1.27316,92.1212,76,0,0.497911,0.497911
23,30,6.67074,0.1,5.01117,0.996882,106.232,-0.889945,92.823,63,0,0.492622,0.492622
23,30,6.67141,0.1,5.00448,1.07311,115.435,-1.08609,92.6768,76,0,0.5,0.5
23,30,6.63796,0.1,4.15086,3.68985,93.8068,-1.39657,91.2879,61,0,0.5,0.5
28,31,2.16349,7.14884,6.34573,1.48688,173.283,-0.535677,81.2156,74,0,0.5,0.5
23,30,6.6595,0.102217,4.10762,3.67624,96.6875,-1.39333,91.6084,70,0,0.5,0.5
23,30,6.61303,0.100524,4.97051,1.07178,118.905,-1.12842,92.5134,77,0,0.492512,0.492512
28,31,2.16591,7.16188,6.36204,1.16755,180.425,-0.526742,81.8008,74,0,0.5,0.5
23,30,6.71801,0.1,4.97709,2.06909,113.343,-1.22669,92.3295,73,0,0.5,0.5
23,30,6.61308,0.1,4.96866,1.87661,115.717,-1.2099,92.3295,75,0,0.5,0.5
28,32,2.04987,5.85648,10,7.95877,351.108,-0.434476,73.4528,66,0,0.5,0.5
28,31,2.1651,7.14991,6.34685,0.940407,178.858,-0.516993,82.0386,73,0,0.5,0.5
28,32,2.08732,5.70142,6.97811,7.88454,260.732,-0.455776,70.0947,51,0,0.497154,0.497154
23,30,6.65749,0.1,4.49711,4.04751,74.05,-1.45718,91.2879,53,0,0.5,0.5
23,30,6.69402,0.1,6.48565,4.51927,88.0274,-1.47749,90.4545,61,0,0.499673,0.499673
23,30,6.70887,0.1,6.47835,6.70602,110.586,-2.02434,89.2045,73,0,0.493596,0.493596
27,49,6.35488,6.49182,9.85729,7.96935,853.222,-0.397484,71.342,64,0,0.491188,0.491188
29,47,6.71184,3.67216,9.94288,7.94659,566.256,-0.44614,73.1631,71,0,0.5,0.5
23,30,6.65925,0.102209,4.49896,3.79367,99.7421,-1.3101,91.8831,70,0,0.495203,0.495203
28,31,1.96596,6.89259,8.47926,8.19252,200.84,-0.502052,72.0961,55,0,0.495705,0.495705
25,30,6.5308,0.288595,6.44956,5.86588,40.0276,-2.59197,83.3333,32,0,0.5,0.5
29,32,2.1455,7.07394,8.6065,1.74271,173.683,-0.534652,80.529,73,0,0.5,0.5
23,30,6.67929,0.166451,5.22991,5.77955,122.719,-1.44782,90.4545,82,0,0.5,0.5
23,30,6.69289,0.166061,5.34178,5.77124,121.224,-1.46865,90.4545,83,0,0.5,0.5
28,31,2.16652,7.16259,7.36643,2.09494,174.307,-0.533126,80.5826,73,0,0.499588,0.499588
23,30,6.68973,0.185556,6.49038,5.77024,119.565,-1.96442,89.899,81,0,0.5,0.5
28,31,2.16333,6.90806,8.46903,5.93661,176.947,-0.597677,76.4975,66,0,0.5,0.5
23,30,6.67527,0.116906,6.49364,5.76324,121.049,-1.91397,89.899,84,0,0.5,0.5
28,32,2.07771,7.17146,8.18376,0.811909,306.407,-0.370741,79.2117,68,0,0.489282,0.489282
28,32,2.08543,5.76746,8.00323,7.89004,253.853,-0.450663,71.0595,52,0,0.5,0.5
29,32,2.28632,7.25907,6.56951,0.978843,130.798,-0.509626,82.6741,65,0,0.497177,0.497177
29,32,2.28621,7.16968,6.57485,1.61117,126.183,-0.530551,81.7454,67,0,0.496949,0.496949
26,30,5.187,0.355931,2.97605,5.62781,27.5435,-20.6332,83.3333,30,0,0.5,0.5
29,32,2.28548,7.15789,6.57766,1.08597,132.094,-0.520648,82.4087,66,0,0.5,0.5
29,32,2.14763,7.09808,8.53301,1.94929,172.742,-0.541779,80.2599,71,0,0.5,0.5
30,54,7.83611,9.67032,10,0.855333,584.312,-0.321107,78.1355,66,0,0.48876,0.48876
29,32,1.44622,7.07745,8.34847,0.841288,429.611,-0.383402,78.8296,80,0,0.49928,0.49928
28,31,2.16377,6.91212,8.46842,7.91613,173.361,-0.616407,75.3159,65,0,0.494506,0.494506
25,30,6.94009,0.1,3.24111,5.05346,20.6613,-28.2172,83.3333,27,0,0.5,0.5
25,30,6.79463,0.1,3.29133,5.04741,20.4725,-28.2713,83.3333,26,0,0.5,0.5
26,30,5.17578,0.404525,2.99026,6.12603,30.9174,-6.97161,83.3333,29,0,0.397514,0.397514
25,30,6.24086,0.1,3.26156,5.04536,28.4302,-9.23677,83.3333,30,0,0.5,0.5
26,30,5.3309,0.679836,3.17657,6.1457,35.0117,-6.45598,83.3333,34,0,0.5,0.5
30,57,8.98847,9.06201,9.99981,0.531883,340.124,-0.282706,78.8844,49,0,0.498463,0.498463
30,57,8.98744,9.06263,10,0.385788,350.367,-0.280987,79.1819,49,0,0.498463,0.498463
