ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
29,45,6.41184,3.93956,9.96296,7.91126,682.223,-0.501509,74.8473,69,0,0.499111,0.499111
29,45,6.43591,3.82574,9.96233,7.60027,683.913,-0.499476,75.1272,71,0,0.499111,0.499111
28,31,2.16521,6.83577,6.37077,1.49009,173.283,-0.535677,81.2156,74,0,0.5,0.5
23,30,6.65298,0.1,4.13202,3.61586,93.8068,-1.39657,91.2879,76,0,0.498809,0.498809
28,31,2.16805,7.17133,7.2398,2.43349,174.104,-0.5487,80.0674,72,0,0.5,0.5
23,30,6.61971,0.495076,4.00446,3.21905,106.066,-1.35126,91.8831,85,0,0.498151,0.498151
23,30,6.70842,0.419257,4.57914,3.21567,77.736,-1.39995,91.6084,68,0,0.5,0.5
30,54,7.87305,8.59826,9.94528,2.21702,594.907,-0.36203,75.5294,58,0,0.49542,0.49542
28,31,2.16326,6.92508,8.43782,5.58382,178.456,-0.589444,77.0571,65,0,0.497517,0.497517
23,30,6.67185,0.100707,4.33378,1.00006,114.232,-1.03116,92.823,80,0,0.49181,0.49181
28,31,1.96922,6.89209,8.47887,10,215.073,-0.51928,70.9853,43,0,0.498467,0.498467
23,30,6.61379,0.10052,4.34664,0.98789,117.683,-1.06439,92.6768,83,0,0.5,0.5
23,30,6.66908,0.201253,5.01603,1.47325,112.297,-1.15865,92.5134,82,0,0.5,0.5
23,30,6.62071,0.418377,4.48537,3.21567,108.852,-1.27316,92.1212,83,0,0.497164,0.497164
23,30,6.67141,0.1,5.00448,1.07311,115.435,-1.08609,92.6768,84,0,0.497106,0.497106
28,31,2.16349,7.14884,6.34573,1.48688,173.283,-0.535677,81.2156,74,0,0.5,0.5
23,30,6.6595,0.102217,4.10762,3.67624,96.6875,-1.39333,91.6084,77,0,0.5,0.5
23,30,6.61303,0.100524,4.97051,1.07178,118.905,-1.12842,92.5134,83,0,0.5,0.5
28,31,2.16591,7.16188,6.36204,1.16755,180.425,-0.526742,81.8008,74,0,0.497496,0.497496
23,30,6.71801,0.1,4.97709,2.06909,113.343,-1.22669,92.3295,85,0,0.5,0.5
23,30,6.61308,0.1,4.96866,1.87661,115.717,-1.2099,92.3295,86,0,0.5,0.5
28,31,2.1651,7.14991,6.34685,0.940407,178.858,-0.516993,82.0386,74,0,0.497496,0.497496
23,30,6.65749,0.1,4.49711,4.04751,74.05,-1.45718,91.2879,67,0,0.5,0.5
23,30,6.69402,0.1,6.48565,4.51927,88.0274,-1.47749,90.4545,68,0,0.5,0.5
23,30,6.70887,0.1,6.47835,6.70602,110.586,-2.02434,89.2045,79,0,0.5,0.5
27,49,6.35488,6.49182,9.85729,7.96935,853.222,-0.397484,71.342,47,0,0.490974,0.490974
28,31,1.96596,6.89259,8.47926,8.19252,200.84,-0.502052,72.0961,47,0,0.5,0.5
25,30,6.5308,0.288595,6.44956,5.86588,40.0276,-2.59197,83.3333,38,0,0.5,0.5
23,30,6.67929,0.166451,5.22991,5.77955,122.719,-1.44782,90.4545,88,0,0.5,0.5
23,30,6.69289,0.166061,5.34178,5.77124,121.224,-1.46865,90.4545,88,0,0.495342,0.495342
28,31,2.16652,7.16259,7.36643,2.09494,174.307,-0.533126,80.5826,72,0,0.498295,0.498295
23,30,6.68973,0.185556,6.49038,5.77024,119.565,-1.96442,89.899,89,0,0.5,0.5
28,31,2.16333,6.90806,8.46903,5.93661,176.947,-0.597677,76.4975,64,0,0.5,0.5
23,30,6.67527,0.116906,6.49364,5.76324,121.049,-1.91397,89.899,88,0,0.5,0.5
28,32,2.07771,7.17146,8.18376,0.811909,306.407,-0.370741,79.2117,66,0,0.491874,0.491874
29,32,2.28632,7.25907,6.56951,0.978843,130.798,-0.509626,82.6741,64,0,0.497177,0.497177
29,32,2.28621,7.16968,6.57485,1.61117,126.183,-0.530551,81.7454,64,0,0.5,0.5
26,30,5.187,0.355931,2.97605,5.62781,27.5435,-20.6332,83.3333,33,0,0.104341,0.104341
29,32,2.28548,7.15789,6.57766,1.08597,132.094,-0.520648,82.4087,64,0,0.497177,0.497177
29,32,2.14763,7.09808,8.53301,1.94929,172.742,-0.541779,80.2599,72,0,0.498203,0.498203
30,54,7.83611,9.67032,10,0.855333,584.312,-0.321107,78.1355,58,0,0.498341,0.498341
29,32,1.44622,7.07745,8.34847,0.841288,429.611,-0.383402,78.8296,70,0,0.48473,0.48473
28,31,2.16377,6.91212,8.46842,7.91613,173.361,-0.616407,75.3159,57,0,0.494506,0.494506
25,30,6.94009,0.1,3.24111,5.05346,20.6613,-28.2172,83.3333,29,0,0.5,0.5
25,30,6.79463,0.1,3.29133,5.04741,20.4725,-28.2713,83.3333,29,0,0.486814,0.486814
26,30,5.17578,0.404525,2.99026,6.12603,30.9174,-6.97161,83.3333,33,0,0.5,0.5
25,30,6.24086,0.1,3.26156,5.04536,28.4302,-9.23677,83.3333,33,0,0.5,0.5
26,30,5.3309,0.679836,3.17657,6.1457,35.0117,-6.45598,83.3333,38,0,0.5,0.5
30,57,8.98847,9.06201,9.99981,0.531883,340.124,-0.282706,78.8844,53,0,0.498463,0.498463
30,57,8.98744,9.06263,10,0.385788,350.367,-0.280987,79.1819,53,0,0.498463,0.498463
