ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,43,5.19168,1.06598,9.89591,0.525264,394.934,-0.286257,78.2442,39,0,0.498581,0.498581
23,30,9.67724,6.00113,5.70473,5.64572,28.2783,-8.90529,83.3333,24,0,0.489612,0.489612
30,41,5.30608,0.88034,7.96372,1.72753,247.116,-0.359011,76.2155,38,0,0.499903,0.499903
27,63,8.24487,5.79341,9.86326,8.65708,465.236,-0.325251,67.2812,26,0,0.498367,0.498367
23,30,10,6.46322,5.69297,5.77647,14.6804,-18.3322,83.3333,11,0,0.5,0.5
21,31,9.99908,8.96053,5.00245,2.55387,86.842,-1.15534,91.6084,45,0,0.5,0.5
23,30,10,6.43525,6.06494,6.31604,14.6804,-18.3322,83.3333,11,0,0.5,0.5
21,30,10,8.84107,4.9932,6.20733,68.6529,-1.30318,89.2045,33,0,0.5,0.5
21,30,9.9284,7.32364,4.97922,6.7991,71.1992,-1.32111,88.3117,35,0,0.5,0.5
23,30,9.69428,6.2754,5.44179,6.0267,41.478,-3.4281,83.3333,37,0,0.419839,0.419839
21,31,9.99926,8.83488,5.00556,2.91961,83.1049,-1.18614,91.2879,46,0,0.5,0.5
30,43,5.17474,0.1,9.92027,0.770285,480.272,-0.311155,77.2405,45,0,0.494879,0.494879
21,31,9.99823,8.83481,4.97323,2.51873,86.842,-1.15534,91.6084,45,0,0.5,0.5
30,43,6.22097,0.348013,9.93059,0.515825,241.069,-0.364407,80.6203,34,0,0.499021,0.499021
26,63,8.23484,5.80476,9.97362,8.27715,506.355,-0.321791,67.1118,26,0,0.5,0.5
21,30,9.35086,8.99692,4.99344,6.75623,76.7003,-1.27603,88.3117,38,0,0.5,0.5
23,30,10,6.40493,5.71792,5.76764,14.6804,-18.3322,83.3333,11,0,0.5,0.5
21,31,10,8.74207,4.8239,2.93642,83.1049,-1.18614,91.2879,46,0,0.5,0.5
21,31,9.94724,8.73396,4.72947,3.52171,54.0245,-1.2742,89.8788,31,0,0.5,0.5
21,30,9.94236,8.7538,5.02929,7.01624,71.1992,-1.32111,88.3117,35,0,0.5,0.5
21,31,9.94773,8.74155,4.73413,3.47033,54.0245,-1.2742,89.8788,31,0,0.5,0.5
21,30,9.66584,8.58593,5.08457,6.87017,71.1992,-1.32111,88.3117,35,0,0.5,0.5
21,31,9.92179,8.7434,4.53008,3.47948,54.0245,-1.2742,89.8788,31,0,0.5,0.5
21,31,9.94839,7.48042,4.74916,3.52983,54.0245,-1.2742,89.8788,31,0,0.5,0.5
24,31,10,8.75226,4.80524,2.93322,13.269,-23.4049,83.3333,11,0,0.5,0.5
21,31,10,8.74196,4.82231,2.91323,83.1049,-1.18614,91.2879,46,0,0.5,0.5
21,30,10,8.84107,4.9932,6.20733,68.6529,-1.30318,89.2045,33,0,0.5,0.5
21,31,10,8.7044,4.809,2.93158,83.1049,-1.18614,91.2879,46,0,0.5,0.5
21,30,9.94113,7.33906,4.94726,6.82353,71.1992,-1.32111,88.3117,35,0,0.5,0.5
21,31,10,8.83438,4.97173,2.89273,83.1049,-1.18614,91.2879,46,0,0.5,0.5
24,31,10,8.7534,4.83996,2.80307,13.269,-23.4049,83.3333,11,0,0.5,0.5
21,30,10,7.85271,5.21887,6.87816,71.1992,-1.32111,88.3117,35,0,0.5,0.5
24,31,10,8.75282,4.79986,2.78788,13.269,-23.4049,83.3333,11,0,0.5,0.5
30,43,6.22895,0.196682,9.8098,0.534703,233.973,-0.368116,80.2251,32,0,0.498386,0.498386
21,31,9.94797,8.73799,4.7343,3.48588,54.0245,-1.2742,89.8788,31,0,0.5,0.5
30,44,5.23521,0.180352,7.13498,0.809185,507.032,-0.30316,75.8787,40,0,0.5,0.5
23,30,9.8305,6.25321,5.8034,5.87444,22.0819,-15.8001,83.3333,16,0,0.5,0.5
21,30,9.9236,7.42399,5.28594,6.81905,71.1992,-1.32111,88.3117,35,0,0.5,0.5
21,31,10,8.74153,4.81869,2.92911,83.1049,-1.18614,91.2879,46,0,0.5,0.5
21,30,9.90319,7.41456,5.07958,6.69716,71.1992,-1.32111,88.3117,35,0,0.5,0.5
30,43,6.21651,0.103008,9.76946,0.465373,241.746,-0.360782,80.767,34,0,0.5,0.5
30,43,5.19134,1.05352,9.9642,0.531723,384.637,-0.286888,78.0101,39,0,0.498581,0.498581
30,43,5.18631,0.262069,7.11632,0.85868,507.174,-0.31549,75.082,41,0,0.5,0.5
21,31,10,8.83553,5.00531,2.92216,83.1049,-1.18614,91.2879,46,0,0.5,0.5
26,33,5.54503,8.9803,0.776047,0.889049,111.924,-0.590742,76.3862,31,0,0.489248,0.489248
21,30,9.90192,8.58876,5.07768,6.69857,71.1992,-1.32111,88.3117,35,0,0.5,0.5
21,30,9.36143,8.99707,4.99621,6.19006,74.0723,-1.21935,89.2045,36,0,0.5,0.5
21,30,10,8.83927,4.99614,6.28625,68.6529,-1.30318,89.2045,33,0,0.5,0.5
21,30,9.96196,7.36162,5.03001,6.81917,71.1992,-1.32111,88.3117,35,0,0.5,0.5
21,30,10,8.67277,4.94068,7.08493,71.1992,-1.32111,88.3117,35,0,0.5,0.5
