ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,33,5.65111,8.26819,2.48368,0.924221,114.126,-0.645573,85.6613,55,0,0.4943,0.4943
21,30,9.96246,7.36703,5.02997,6.81975,71.1992,-1.32111,88.3117,46,0,0.5,0.5
24,31,9.53697,8.98276,5.12499,5.42962,20.4725,-28.2713,83.3333,17,0,0.5,0.5
21,30,9.3888,8.03412,4.13933,3.69512,75.4567,-1.1908,89.899,51,0,0.5,0.5
30,41,5.31651,0.874092,9.94693,0.506667,220.468,-0.318116,81.2028,53,0,0.5,0.5
30,41,5.30478,1.26291,9.92655,0.470627,221.103,-0.315673,81.3085,53,0,0.5,0.5
30,44,5.45056,0.220136,9.96079,0.514608,450.468,-0.296313,78.8825,61,0,0.5,0.5
30,41,5.31479,0.962817,9.891,0.53956,213.8,-0.319699,80.8936,52,0,0.498799,0.498799
21,31,10,7.79593,4.80888,3.21757,63.9155,-1.26102,90.9091,47,0,0.494589,0.494589
30,43,5.17229,0.170629,9.88073,0.892923,586.892,-0.334597,77.9389,64,0,0.498461,0.498461
30,48,6.16068,0.681761,9.90307,2.20599,794.57,-0.38624,76.8476,61,0,0.472482,0.472482
24,31,9.58237,8.80943,5.00525,6.01232,20.4725,-28.2713,83.3333,17,0,0.5,0.5
24,31,9.58917,8.8087,5.00538,6.0135,20.6613,-28.2172,83.3333,17,0,0.486814,0.486814
30,43,6.22034,0.554448,9.6718,1.13085,334.02,-0.423631,79.5039,62,0,0.5,0.5
24,31,9.37306,8.87348,5.12064,7.90334,35.5757,-4.06676,83.3333,27,0,0.5,0.5
24,31,9.36105,8.86357,5.11937,6.58615,43.5063,-3.17394,83.3333,35,0,0.5,0.5
21,30,9.95979,8.01674,4.11103,3.64256,69.9942,-1.30074,89.899,49,0,0.5,0.5
24,31,9.26684,8.80452,5.21605,6.21918,32.6662,-8.49138,83.3333,25,0,0.5,0.5
24,32,10,9.02061,4.9954,7.61837,33.8179,-4.36323,83.3333,26,0,0.5,0.5
24,31,9.21144,8.80303,5.21605,6.21881,32.8234,-8.05734,83.3333,25,0,0.5,0.5
24,32,9.86089,8.94574,6.71228,6.29409,40.401,-3.96772,83.3333,33,0,0.5,0.5
24,32,9.9933,8.83807,4.99614,6.28625,41.6456,-3.44615,83.3333,33,0,0.5,0.5
30,44,5.4413,0.589946,9.89423,0.577233,437.761,-0.298519,78.5822,59,0,0.499538,0.499538
24,31,9.3595,8.80661,5.00199,6.15135,30.1173,-17.089,83.3333,26,0,0.5,0.5
30,44,5.44183,0.230368,9.9601,0.465583,451.56,-0.2949,78.9597,61,0,0.499575,0.499575
30,44,5.43942,0.599446,9.89414,0.571094,439.015,-0.296994,78.6664,61,0,0.5,0.5
30,43,6.19384,0.216978,9.93038,1.48687,335.699,-0.431023,79.108,64,0,0.5,0.5
21,31,9.95638,8.95794,4.55621,1.12189,83.0662,-1.00208,91.8831,51,0,0.5,0.5
30,43,6.22894,0.196292,9.80801,1.34074,341.678,-0.429202,79.3525,64,0,0.5,0.5
30,43,6.22275,0.1,9.89457,2.06505,327.556,-0.431444,78.8285,62,0,0.5,0.5
21,31,9.99823,8.83481,4.97323,2.51873,86.842,-1.15534,91.6084,55,0,0.5,0.5
30,43,6.22097,0.348013,9.93059,0.515825,241.069,-0.364407,80.6203,57,0,0.5,0.5
21,30,9.35086,8.99692,4.99344,6.75623,76.7003,-1.27603,88.3117,53,0,0.5,0.5
21,31,10,8.74196,4.82231,2.91323,83.1049,-1.18614,91.2879,55,0,0.5,0.5
21,30,10,8.84107,4.9932,6.20733,68.6529,-1.30318,89.2045,45,0,0.5,0.5
21,31,10,8.7044,4.809,2.93158,83.1049,-1.18614,91.2879,55,0,0.5,0.5
21,30,9.94113,7.33906,4.94726,6.82353,71.1992,-1.32111,88.3117,46,0,0.5,0.5
21,31,10,8.83438,4.97173,2.89273,83.1049,-1.18614,91.2879,55,0,0.5,0.5
21,30,10,7.85271,5.21887,6.87816,71.1992,-1.32111,88.3117,46,0,0.5,0.5
30,43,6.22895,0.196682,9.8098,0.534703,233.973,-0.368116,80.2251,56,0,0.5,0.5
21,30,9.9236,7.42399,5.28594,6.81905,71.1992,-1.32111,88.3117,46,0,0.5,0.5
21,31,10,8.74153,4.81869,2.92911,83.1049,-1.18614,91.2879,55,0,0.5,0.5
21,30,9.90319,7.41456,5.07958,6.69716,71.1992,-1.32111,88.3117,46,0,0.5,0.5
30,43,6.21651,0.103008,9.76946,0.465373,241.746,-0.360782,80.767,58,0,0.5,0.5
21,31,10,8.83553,5.00531,2.92216,83.1049,-1.18614,91.2879,55,0,0.5,0.5
21,30,9.90192,8.58876,5.07768,6.69857,71.1992,-1.32111,88.3117,46,0,0.5,0.5
21,30,9.36143,8.99707,4.99621,6.19006,74.0723,-1.21935,89.2045,51,0,0.5,0.5
21,30,10,8.83927,4.99614,6.28625,68.6529,-1.30318,89.2045,45,0,0.5,0.5
21,30,9.96196,7.36162,5.03001,6.81917,71.1992,-1.32111,88.3117,46,0,0.5,0.5
21,30,10,8.67277,4.94068,7.08493,71.1992,-1.32111,88.3117,46,0,0.5,0.5
