ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,37,3.1778,8.53814,6.56366,1.61227,356.035,-0.315973,71.9666,35,0,0.488695,0.488695
30,38,4.37599,8.49066,6.53723,1.73717,296.198,-0.468969,79.7318,53,0,0.5,0.5
30,38,4.42569,8.71229,6.77387,0.963302,267.221,-0.448792,82.0455,54,0,0.498711,0.498711
30,38,4.41675,8.78825,6.53556,1.41761,271.918,-0.473831,81.4209,55,0,0.5,0.5
10,32,0.532617,0.421338,7.47906,0.891646,922.691,-0.144965,67.0338,34,0,0.5,0.5
30,38,4.26667,8.72623,6.80201,0.976638,323.876,-0.447461,81.5408,56,0,0.499067,0.499067
30,38,4.38548,8.64496,6.49712,1.41943,308.222,-0.465189,80.3075,54,0,0.498883,0.498883
10,32,0.561104,0.419586,6.15803,0.998897,1250.79,-0.158367,65.9201,31,0,0.488276,0.488276
30,37,4.09719,8.54099,6.5703,1.62198,216.164,-0.54652,81.5197,43,0,0.486774,0.486774
23,30,8.13088,0.120233,6.8618,4.82266,28.9968,-1.88405,85.4545,15,0,0.5,0.5
22,30,8.18971,0.129564,6.75668,5.74269,73.9381,-1.88098,88.3117,37,0,0.5,0.5
30,38,4.27666,8.58013,6.5424,1.17469,318.29,-0.453357,80.9954,56,0,0.499271,0.499271
30,38,4.34133,8.68291,6.80994,0.976509,323.645,-0.451813,81.3663,57,0,0.49883,0.49883
26,30,3.14525,4.69848,10,5.41066,143.183,-0.637396,81.0123,41,0,0.5,0.5
30,38,4.33627,8.66933,6.81015,1.01163,318.062,-0.458098,80.8038,54,0,0.5,0.5
30,45,5.44264,2.4784,6.80537,4.6855,647.215,-0.372875,70.9734,52,0,0.498616,0.498616
30,38,4.43092,8.53228,6.82989,1.109,280.882,-0.465895,81.9197,57,0,0.5,0.5
30,45,5.42076,2.40758,6.81873,4.85681,677.04,-0.380219,70.8717,53,0,0.5,0.5
30,38,4.38424,8.65783,6.53488,1.59961,302.696,-0.467354,80.0292,54,0,0.5,0.5
30,38,4.41932,8.64175,6.55182,1.54222,266.883,-0.476272,81.1384,53,0,0.5,0.5
23,30,8.16024,0.103367,6.91293,4.82001,25.9846,-1.89559,85.4545,13,0,0.5,0.5
30,38,4.27195,7.33887,5.29212,0.932834,321.027,-0.439943,81.6823,54,0,0.498891,0.498891
26,30,3.10706,4.5719,10,3.60777,119.811,-0.571598,81.6996,40,0,0.5,0.5
30,38,4.42439,8.8119,5.46967,0.947357,264.753,-0.440339,82.1979,51,0,0.5,0.5
30,45,5.41265,3.47366,6.81634,4.33429,644.754,-0.3676,71.0946,52,0,0.5,0.5
22,30,7.61732,0.1,6.80192,6.20346,108.626,-1.84457,89.899,51,0,0.5,0.5
30,45,5.45816,0.838168,6.86741,2.21836,533.995,-0.31472,71.9058,41,0,0.5,0.5
10,32,0.536591,0.44806,6.19632,0.848938,1156.63,-0.150625,66.4661,36,0,0.5,0.5
22,30,7.61688,0.1,6.79899,6.51396,97.0971,-1.84611,89.2045,47,0,0.497722,0.497722
26,30,5.32779,3.87045,8.42114,9.51535,49.6842,-4.16019,83.3333,27,0,0.5,0.5
22,30,7.59561,0.1,5.21891,6.21325,110.202,-1.39555,90.4545,44,0,0.5,0.5
27,30,4.15433,4.8376,8.6125,4.99393,35.7002,-5.7177,83.3333,26,0,0.436201,0.436201
24,30,8.22505,0.404822,6.91996,5.57747,30.1173,-17.089,83.3333,24,0,0.5,0.5
24,30,8.50595,0.404822,6.78775,5.57747,20.6613,-28.2172,83.3333,13,0,0.5,0.5
26,30,5.18311,3.83084,8.72758,5.94633,30.9174,-6.97161,83.3333,15,0,0.5,0.5
26,30,5.18578,3.87437,8.61057,4.98228,27.5435,-20.6332,83.3333,20,0,0.5,0.5
26,30,5.18677,5.10338,8.36945,4.98251,27.5435,-20.6332,83.3333,20,0,0.5,0.5
26,30,5.35282,3.93909,8.58841,5.8964,35.0117,-6.45598,83.3333,25,0,0.5,0.5
26,30,5.17765,3.88448,8.61178,5.01261,27.5435,-20.6332,83.3333,20,0,0.5,0.5
26,30,5.18469,4.03173,8.61196,4.97433,27.5435,-20.6332,83.3333,20,0,0.5,0.5
26,30,5.186,3.86338,8.61169,4.99186,27.5435,-20.6332,83.3333,20,0,0.5,0.5
26,30,5.18576,3.8636,8.61215,4.99417,27.5435,-20.6332,83.3333,20,0,0.5,0.5
26,30,5.19707,3.81366,8.62183,5.06427,27.5435,-20.6332,83.3333,20,0,0.5,0.5
26,30,5.18581,3.86374,8.61053,4.98213,27.5435,-20.6332,83.3333,20,0,0.5,0.5
26,30,5.18477,4.03457,8.61193,4.97428,27.5435,-20.6332,83.3333,20,0,0.5,0.5
26,30,5.18956,3.84444,8.64107,5.83128,27.5435,-20.6332,83.3333,20,0,0.5,0.5
26,30,5.1899,3.87442,8.61405,4.99614,27.5435,-20.6332,83.3333,20,0,0.5,0.5
26,30,5.17782,3.88484,8.61183,4.98653,27.5435,-20.6332,83.3333,20,0,0.5,0.5
26,30,5.18675,6.42691,8.69903,4.98406,27.5435,-20.6332,83.3333,20,0,0.5,0.5
26,30,5.1858,3.86392,8.61187,4.9898,27.5435,-20.6332,83.3333,20,0,0.5,0.5
